PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1971-07-01,1971,7,14.50,21.30,12.00,22.40,551.00,24.40,35.60,22.40,36.00,966.60,0.00,51.00,0,115,373,31,31,31
1971-08-01,1971,8,11.90,18.90,9.30,21.50,494.30,23.60,32.70,18.40,33.50,866.40,0.00,59.00,0,81,387,31,31,31
1971-09-01,1971,9,7.80,13.70,2.70,18.40,332.20,15.90,24.00,14.20,26.40,573.40,0.00,49.00,0,357,785,30,30,30
1971-10-01,1971,10,-1.90,10.60,-2.90,11.40,121.80,10.00,19.80,7.70,20.80,471.80,0.00,14.00,0,43,120,31,31,31
1971-11-01,1971,11,-5.90,3.10,-12.30,7.60,-78.20,6.50,11.60,-0.70,18.00,273.70,0.00,0.00,0,85,94,30,30,30
1971-12-01,1971,12,-11.50,-8.40,-12.70,-5.30,-297.30,0.80,5.50,-1.40,7.40,101.70,0.00,0.00,0,0,0,31,31,31
1972-01-01,1972,1,-13.30,-6.60,-13.60,-5.40,-321.30,-0.70,6.30,-4.50,7.90,84.00,0.00,0.00,0,3,4,31,31,31
1972-02-01,1972,2,-16.00,-5.60,-17.60,-3.20,-280.40,-4.30,3.80,-8.70,6.10,-14.80,0.00,9.00,0,36,83,29,29,29
1972-03-01,1972,3,-6.00,4.80,-8.90,7.40,0.10,6.70,17.70,4.70,20.50,407.30,0.00,4.00,0,113,138,31,31,31
1972-04-01,1972,4,-0.80,8.10,-2.70,15.80,137.60,11.40,26.60,7.80,30.70,557.70,0.00,26.00,0,65,220,30,30,30
1972-05-01,1972,5,8.50,14.10,5.90,16.00,349.30,19.30,26.80,16.50,28.80,737.70,0.00,26.00,0,153,380,31,31,31
1972-06-01,1972,6,10.40,15.30,8.30,17.40,390.20,24.80,31.20,22.00,33.00,837.30,0.00,6.00,0,123,303,30,30,30
1972-07-01,1972,7,13.90,19.70,12.40,20.60,519.30,25.00,33.50,20.70,35.40,908.70,0.00,41.00,0,118,316,31,31,31
1972-08-01,1972,8,12.10,19.00,8.80,20.10,497.10,23.00,34.70,19.00,36.60,901.40,0.00,74.00,0,196,716,31,31,31
1972-09-01,1972,9,3.90,11.70,1.60,13.30,253.80,17.40,27.90,16.70,29.60,690.90,0.00,2.00,0,71,93,30,30,30
1972-10-01,1972,10,-3.10,6.90,-5.10,8.40,56.50,12.20,22.90,3.60,24.00,525.60,0.00,1.00,0,45,55,31,31,31
1972-11-01,1972,11,-8.30,-1.40,-9.70,0.40,-144.50,5.00,17.50,1.20,20.30,286.60,0.00,0.00,0,39,39,30,30,30
1972-12-01,1972,12,-14.10,-7.60,-14.60,-5.90,-329.00,-2.90,5.40,-4.00,10.40,58.60,0.00,0.00,0,0,0,31,31,31
1973-01-01,1973,1,-15.70,-4.50,-17.00,-2.40,-321.30,-2.90,6.50,-5.30,7.50,75.00,0.00,0.00,0,1,1,31,31,31
1973-02-01,1973,2,-8.60,-2.40,-9.50,-0.50,-158.80,4.80,12.80,3.60,17.60,246.10,0.00,0.00,0,0,0,28,28,28
1973-03-01,1973,3,-1.70,6.30,-3.20,7.20,41.50,6.80,21.40,4.60,26.00,412.40,0.00,7.00,0,23,80,31,31,31
1973-04-01,1973,4,1.60,12.50,-1.70,14.50,187.50,12.40,28.80,8.80,30.00,621.20,0.00,10.00,0,24,66,30,30,30
1973-05-01,1973,5,5.80,13.30,3.50,16.70,309.70,18.50,27.00,15.60,28.20,687.60,0.00,57.00,0,90,466,31,31,31
1973-06-01,1973,6,11.30,16.10,8.60,19.60,394.70,23.50,28.90,17.00,34.40,785.90,0.00,45.00,0,101,356,30,30,30
1973-07-01,1973,7,12.10,19.90,10.20,21.40,487.90,25.10,32.30,18.50,34.30,899.30,0.00,96.00,0,167,843,31,31,31
1973-08-01,1973,8,12.30,18.30,10.70,21.80,493.20,22.90,33.00,20.80,34.10,874.40,0.00,93.00,0,401,1093,31,31,31
1973-09-01,1973,9,7.10,14.00,6.20,15.90,315.50,19.20,24.70,17.80,25.90,664.40,0.00,47.00,0,104,436,30,30,30
1973-10-01,1973,10,-2.00,8.70,-3.40,13.40,132.00,11.70,18.20,9.60,20.70,469.90,0.00,11.00,0,38,132,31,31,31
1973-11-01,1973,11,-5.80,-0.40,-7.30,3.40,-90.40,6.50,14.00,6.10,18.10,307.20,0.00,0.00,0,9,9,30,30,30
1973-12-01,1973,12,-14.20,-7.40,-14.90,-6.20,-345.90,-1.20,5.40,-3.70,7.70,78.70,0.00,0.00,0,0,0,31,31,31
1974-01-01,1974,1,-14.70,-7.90,-16.60,-4.80,-344.80,-2.80,4.50,-4.60,6.50,25.20,0.00,4.00,0,8,23,31,31,31
1974-02-01,1974,2,-12.30,-4.20,-14.90,-1.20,-220.40,-3.40,9.30,-5.30,12.20,49.60,0.00,5.00,0,46,92,28,28,28
1974-03-01,1974,3,-3.70,2.10,-4.60,6.40,-31.90,3.80,17.60,0.90,19.70,300.50,0.00,17.00,0,86,178,31,31,31
1974-04-01,1974,4,2.70,10.20,-0.40,11.00,177.80,16.80,25.20,13.30,29.10,651.60,0.00,11.00,0,53,125,30,30,30
1974-05-01,1974,5,5.30,14.70,2.50,16.10,329.20,15.50,29.20,12.30,30.60,743.30,0.00,43.00,0,81,341,31,31,31
1974-06-01,1974,6,10.70,17.70,5.90,19.00,423.60,24.90,31.30,18.80,33.00,845.90,0.00,12.00,0,62,146,30,30,30
1974-07-01,1974,7,12.40,19.90,11.10,20.60,504.90,27.50,33.90,24.20,34.60,944.70,0.00,40.00,0,146,493,31,31,31
1974-08-01,1974,8,11.30,19.00,9.90,19.90,477.60,24.60,31.30,19.90,32.80,878.10,0.00,29.00,0,134,404,31,31,31
1974-09-01,1974,9,7.30,14.10,5.00,14.90,321.40,17.90,24.40,14.90,26.90,630.50,0.00,54.00,0,93,492,30,30,30
1974-10-01,1974,10,0.30,8.20,-1.60,10.40,125.10,10.00,18.60,8.30,20.20,462.60,0.00,34.00,0,55,223,31,31,31
1974-11-01,1974,11,-4.60,1.90,-5.00,5.80,-34.80,5.00,15.00,3.30,16.70,294.50,0.00,0.00,0,75,75,30,30,30
1974-12-01,1974,12,-12.30,-6.00,-14.10,1.40,-276.70,-2.50,2.40,-6.10,8.60,-12.00,0.00,0.00,0,20,20,31,31,31
1975-01-01,1975,1,-14.20,-6.80,-16.50,-5.20,-333.90,-1.50,5.20,-3.60,6.70,66.40,0.00,0.00,0,17,17,31,31,31
1975-02-01,1975,2,-10.10,-1.30,-12.20,1.80,-164.90,1.80,11.70,-0.70,14.00,174.30,0.00,0.00,0,12,20,28,28,28
1975-03-01,1975,3,-2.00,3.50,-2.80,6.90,29.80,9.10,16.40,6.10,19.70,402.10,0.00,0.00,0,0,0,31,31,31
1975-04-01,1975,4,1.10,9.30,-1.10,13.50,158.60,15.60,22.10,13.00,25.60,567.10,0.00,2.00,0,37,65,30,30,30
1975-05-01,1975,5,5.20,12.40,3.80,13.90,282.80,17.50,25.00,12.70,28.90,668.90,0.00,38.00,0,115,421,31,31,31
1975-06-01,1975,6,10.60,18.80,9.50,20.10,429.60,24.20,30.30,18.20,32.10,815.10,0.00,3.00,0,55,158,30,30,30
1975-07-01,1975,7,13.50,19.30,12.50,20.60,505.70,21.70,34.50,19.50,36.80,886.10,0.00,35.00,0,195,390,31,31,31
1975-08-01,1975,8,13.00,19.20,11.30,21.50,510.30,25.20,33.30,13.40,33.90,912.10,0.00,64.00,0,174,535,31,31,31
1975-09-01,1975,9,9.00,14.70,7.20,16.20,368.90,17.50,25.90,15.00,28.10,652.80,0.00,36.00,0,97,360,30,30,30
1975-10-01,1975,10,2.60,9.80,0.90,10.70,185.90,11.20,21.20,8.40,23.10,496.60,0.00,74.00,0,133,597,31,31,31
1975-11-01,1975,11,-7.50,5.10,-9.40,7.40,-42.20,3.00,11.50,-0.10,12.90,195.20,0.00,27.00,0,49,165,30,30,30
1975-12-01,1975,12,-18.20,-5.50,-19.70,-1.80,-396.90,-9.30,4.30,-10.60,7.20,-55.90,0.00,1.00,0,54,60,31,31,31
1976-01-01,1976,1,-14.00,-9.10,-14.60,-7.00,-372.40,-1.60,4.20,-2.50,5.50,41.10,0.00,0.00,0,0,0,31,31,31
1976-02-01,1976,2,-10.00,-1.30,-13.00,1.10,-158.20,2.60,10.50,-1.80,14.60,186.40,0.00,7.00,0,12,42,29,29,29
1976-03-01,1976,3,-6.70,2.50,-8.00,4.90,-46.30,5.50,13.40,1.50,17.90,316.00,0.00,10.00,0,59,125,31,31,31
1976-04-01,1976,4,0.70,9.10,-0.90,12.00,136.50,10.90,23.70,8.20,26.00,552.10,0.00,1.00,0,52,74,30,30,30
1976-05-01,1976,5,5.80,13.70,2.10,15.10,300.40,20.90,28.60,15.40,28.90,740.40,0.00,15.00,0,77,222,31,31,31
1976-06-01,1976,6,9.70,17.20,8.30,17.80,408.10,22.80,28.80,20.80,30.40,792.70,0.00,30.00,0,105,265,30,30,30
1976-07-01,1976,7,12.40,17.00,9.80,18.40,449.50,22.90,31.20,21.80,35.30,855.40,0.00,83.00,0,240,771,31,31,31
1976-08-01,1976,8,11.30,16.40,9.30,20.90,435.40,17.90,30.00,16.50,31.40,739.60,0.00,180.00,0,487,1455,31,31,31
1976-09-01,1976,9,8.10,13.70,6.30,15.30,320.00,15.70,25.30,14.40,28.80,640.10,0.00,70.00,0,231,642,30,30,30
1976-10-01,1976,10,-0.60,7.50,-1.60,8.80,113.30,14.30,22.40,10.00,23.60,565.70,0.00,1.00,0,15,23,31,31,31
1976-11-01,1976,11,-9.00,-0.10,-9.50,7.00,-143.10,1.20,13.40,0.40,19.30,196.00,0.00,0.00,0,0,0,30,30,30
1976-12-01,1976,12,-15.10,-7.80,-17.40,-7.00,-334.60,-7.00,4.60,-9.30,7.40,23.40,0.00,0.00,0,0,0,31,31,31
1977-01-01,1977,1,-16.10,-8.10,-17.70,-5.40,-386.10,-5.60,3.10,-9.30,7.80,-47.50,0.00,3.00,0,12,30,31,31,31
1977-02-01,1977,2,-14.60,-6.10,-15.80,0.60,-258.90,-1.50,11.00,-5.80,15.30,125.40,0.00,0.00,0,15,28,28,28,28
1977-03-01,1977,3,-6.50,1.90,-10.10,5.20,-49.70,7.40,18.80,0.70,22.90,397.90,0.00,0.00,0,51,51,31,31,31
1977-04-01,1977,4,1.40,8.90,0.00,11.50,167.40,13.70,23.10,9.20,23.70,544.00,0.00,32.00,0,148,353,30,30,30
1977-05-01,1977,5,5.10,11.80,2.40,15.20,272.80,16.30,27.80,11.10,30.00,700.20,0.00,6.00,0,95,168,31,31,31
1977-06-01,1977,6,9.50,15.30,7.90,17.30,368.30,22.00,29.00,20.80,32.70,787.00,0.00,53.00,0,60,354,30,30,30
1977-07-01,1977,7,12.50,18.10,12.10,20.30,485.30,24.70,31.50,21.30,33.70,889.20,0.00,122.00,0,220,935,31,31,31
1977-08-01,1977,8,12.30,19.10,11.80,20.30,471.70,24.50,32.20,20.30,33.40,869.90,0.00,58.00,0,227,551,31,31,31
1977-09-01,1977,9,6.80,17.70,5.40,19.10,354.80,17.10,29.20,14.40,33.00,691.00,0.00,20.00,0,66,189,30,30,30
1977-10-01,1977,10,2.40,8.30,-0.70,10.80,157.60,9.20,22.30,3.90,26.80,540.70,0.00,27.00,0,156,312,31,31,31
1977-11-01,1977,11,-4.90,1.50,-6.60,5.50,-54.50,5.30,11.20,4.20,15.20,261.70,0.00,5.00,0,142,208,30,30,30
1977-12-01,1977,12,-10.00,-5.50,-12.10,-4.30,-244.20,-0.50,7.10,-3.00,10.10,95.80,0.00,0.00,0,2,4,31,31,31
1978-01-01,1978,1,-14.90,-7.90,-16.90,-6.50,-371.50,-4.50,4.50,-6.50,6.70,8.80,0.00,0.00,0,15,23,31,31,31
1978-02-01,1978,2,-10.90,-4.90,-12.90,-2.90,-222.10,-0.80,10.90,-5.60,19.90,132.30,0.00,1.00,0,11,18,28,28,28
1978-03-01,1978,3,-3.30,4.20,-6.10,5.20,8.10,5.80,13.00,4.20,15.50,310.10,0.00,23.00,0,85,212,31,31,31
1978-04-01,1978,4,1.10,11.40,-0.10,14.00,175.40,12.60,27.40,10.60,30.30,630.00,0.00,0.00,0,32,57,30,30,30
1978-05-01,1978,5,8.60,16.00,7.00,16.80,376.90,21.00,31.40,14.50,32.00,795.20,0.00,9.00,0,343,425,31,31,31
1978-06-01,1978,6,10.10,16.50,9.60,18.10,402.20,24.60,31.50,22.80,32.30,831.50,0.00,43.00,0,369,644,30,30,30
1978-07-01,1978,7,13.30,20.00,10.40,21.70,500.30,19.60,32.10,18.00,35.50,866.50,0.00,126.00,0,263,1323,31,31,31
1978-08-01,1978,8,13.40,17.90,12.60,19.90,490.70,19.80,32.00,17.20,33.30,836.20,0.00,67.00,0,968,1553,31,31,31
1978-09-01,1978,9,6.70,15.30,5.80,16.50,303.20,17.50,24.40,11.30,25.60,626.00,0.00,64.00,0,238,711,30,30,30
1978-10-01,1978,10,-1.30,9.10,-3.00,11.40,151.40,11.30,19.20,7.90,21.10,489.00,0.00,43.00,0,145,468,31,31,31
1978-11-01,1978,11,-3.30,2.40,-9.50,6.70,-19.80,3.00,14.10,1.40,16.00,264.40,0.00,2.00,0,13,31,30,30,30
1978-12-01,1978,12,-8.50,-3.60,-11.30,-1.50,-192.90,1.90,6.80,-2.60,10.20,153.70,0.00,0.00,0,2,2,31,31,31
1979-01-01,1979,1,-11.60,-7.60,-14.60,-5.50,-295.90,-2.70,8.40,-5.70,17.10,93.00,0.00,0.00,0,11,11,31,31,31
1979-02-01,1979,2,-10.90,-2.80,-12.40,3.00,-165.30,4.40,13.60,3.10,16.20,250.70,0.00,0.00,0,0,0,28,28,28
1979-03-01,1979,3,-4.00,4.60,-4.90,6.70,-10.80,6.00,15.10,1.40,20.90,349.90,0.00,7.00,0,32,60,31,31,31
1979-04-01,1979,4,-1.10,12.00,-5.70,14.40,169.20,13.50,25.20,1.10,27.70,568.70,0.00,5.00,0,89,141,30,30,30
1979-05-01,1979,5,5.40,14.40,3.10,17.60,305.50,19.40,27.80,16.90,29.70,721.90,0.00,0.00,0,27,38,31,31,31
1979-06-01,1979,6,10.90,17.50,8.40,17.70,415.00,25.70,31.10,20.50,32.70,849.10,0.00,29.00,0,137,382,30,30,30
1979-07-01,1979,7,12.20,17.50,11.00,20.00,460.50,20.50,29.40,19.50,31.50,803.10,0.00,140.00,0,285,1421,31,31,31
1979-08-01,1979,8,12.40,18.80,10.10,20.90,478.40,21.50,29.50,15.60,31.80,765.80,0.00,136.00,0,351,1351,31,31,31
1979-09-01,1979,9,8.50,13.90,7.60,15.70,329.60,16.30,25.10,15.00,26.00,631.00,0.00,74.00,0,137,579,30,30,30
1979-10-01,1979,10,1.20,7.90,0.70,9.40,141.10,15.90,20.80,14.10,22.00,577.90,0.00,0.00,0,21,36,31,31,31
1979-11-01,1979,11,-9.00,0.80,-11.70,8.20,-126.80,1.50,17.80,-3.60,19.80,240.00,0.00,2.00,0,8,16,30,30,30
1979-12-01,1979,12,-11.00,-5.00,-11.90,-1.80,-248.10,1.20,7.40,0.40,8.90,133.50,0.00,0.00,0,0,0,31,31,31
1980-01-01,1980,1,-13.20,-5.90,-15.90,-3.60,-331.90,-1.60,4.30,-6.40,5.40,26.20,0.00,0.00,0,0,0,31,31,31
1980-02-01,1980,2,-12.60,-0.60,-17.00,1.80,-209.40,-4.10,10.40,-7.30,14.70,122.50,0.00,0.00,0,41,54,29,29,29
1980-03-01,1980,3,-2.70,3.50,-4.00,5.50,6.20,6.60,17.40,2.00,22.30,361.10,0.00,11.00,0,31,75,31,31,31
1980-04-01,1980,4,0.40,9.50,-1.80,11.40,163.60,14.80,24.10,11.40,26.50,588.40,0.00,8.00,0,125,211,30,30,30
1980-05-01,1980,5,5.70,14.40,4.20,17.20,318.70,19.90,30.00,18.60,30.80,775.30,0.00,6.00,0,21,71,31,31,31
1980-06-01,1980,6,10.40,16.20,5.70,20.80,399.00,21.80,30.50,19.20,32.00,801.80,0.00,43.00,0,135,353,30,30,30
1980-07-01,1980,7,13.10,18.90,12.30,20.70,495.70,24.90,34.20,22.20,35.90,916.30,0.00,32.00,0,131,405,31,31,31
1980-08-01,1980,8,13.00,17.90,9.90,21.00,467.40,25.20,30.90,24.20,31.50,881.10,0.00,70.00,0,112,432,31,31,31
1980-09-01,1980,9,7.30,13.60,7.10,15.70,320.90,19.50,27.90,14.10,31.40,712.70,0.00,0.00,0,146,229,30,30,30
1980-10-01,1980,10,-1.20,11.40,-4.30,12.60,172.70,12.80,23.60,7.30,25.50,559.60,0.00,3.00,0,38,62,31,31,31
1980-11-01,1980,11,-4.50,0.00,-6.30,3.40,-71.80,8.70,14.60,7.00,17.10,369.00,0.00,0.00,0,0,0,30,30,30
1980-12-01,1980,12,-11.30,-5.90,-13.30,-4.90,-282.00,0.70,5.80,0.00,7.50,103.90,0.00,0.00,0,0,0,31,31,31
1981-01-01,1981,1,-12.60,-4.50,-13.70,-4.10,-309.90,-3.20,4.60,-6.30,7.00,33.90,0.00,2.00,0,7,18,31,31,31
1981-02-01,1981,2,-10.20,-2.00,-11.10,0.60,-174.20,1.40,9.50,-0.80,11.00,168.10,0.00,0.00,0,21,30,28,28,28
1981-03-01,1981,3,-4.10,4.90,-5.20,7.20,29.90,9.40,20.60,4.80,23.70,463.30,0.00,0.00,0,85,85,31,31,31
1981-04-01,1981,4,4.20,9.00,3.30,10.50,199.20,15.70,23.90,10.70,27.10,583.50,0.00,7.00,0,92,224,30,30,30
1981-05-01,1981,5,6.90,15.50,3.10,18.30,323.10,18.50,30.00,14.20,34.70,762.90,0.00,1.00,0,7,12,31,31,31
1981-06-01,1981,6,12.80,18.60,10.40,19.90,465.60,22.90,32.40,21.20,34.60,824.60,0.00,8.00,0,61,129,30,30,30
1981-07-01,1981,7,16.00,20.60,13.40,21.40,561.90,23.70,33.80,21.70,34.80,936.10,0.00,41.00,0,179,426,31,31,31
1981-08-01,1981,8,13.30,20.90,12.00,22.20,526.50,22.80,33.20,20.60,35.70,850.60,0.00,78.00,0,254,677,31,31,31
1981-09-01,1981,9,9.00,14.40,8.00,16.30,353.50,18.90,25.60,16.70,28.00,658.80,0.00,37.00,0,140,367,30,30,30
1981-10-01,1981,10,-4.10,7.50,-5.80,12.90,74.90,10.80,18.80,4.90,22.00,467.70,0.00,0.00,0,26,32,31,31,31
1981-11-01,1981,11,-7.30,1.90,-9.70,4.60,-98.70,1.80,11.20,-0.30,12.80,220.60,0.00,0.00,0,2,3,30,30,30
1981-12-01,1981,12,-13.60,-7.00,-16.80,-4.90,-323.70,-2.00,4.50,-5.20,5.20,39.60,0.00,0.00,0,2,3,31,31,31
1982-01-01,1982,1,-11.60,-4.20,-11.90,-2.70,-258.90,1.10,6.60,-0.10,7.50,118.10,0.00,0.00,0,9,11,31,31,31
1982-02-01,1982,2,-6.70,-2.10,-8.00,1.20,-129.20,3.30,8.60,1.30,11.40,163.90,0.00,0.00,0,24,27,28,28,28
1982-03-01,1982,3,-3.60,6.10,-5.50,7.20,43.40,4.60,18.70,2.70,22.20,385.10,0.00,4.00,0,25,53,31,31,31
1982-04-01,1982,4,1.60,10.10,-0.80,13.30,158.50,13.20,22.20,9.70,23.90,543.10,0.00,0.00,0,39,87,30,30,30
1982-05-01,1982,5,3.10,15.30,-0.10,16.20,293.60,18.00,30.90,8.60,31.80,768.70,0.00,4.00,0,135,260,31,31,31
1982-06-01,1982,6,11.20,18.00,10.60,18.40,423.00,24.40,30.40,18.70,33.10,833.80,0.00,6.00,0,224,309,30,30,30
1982-07-01,1982,7,12.80,19.70,11.40,20.80,517.20,26.50,33.30,23.70,33.60,939.20,0.00,10.00,0,56,143,31,31,31
1982-08-01,1982,8,13.50,18.20,12.20,22.20,489.20,23.20,33.40,18.40,35.60,885.40,0.00,84.00,0,104,595,31,31,31
1982-09-01,1982,9,7.50,14.30,4.30,16.10,328.20,17.10,24.00,11.60,24.90,612.20,0.00,82.00,0,226,661,30,30,30
1982-10-01,1982,10,1.70,9.90,-0.10,11.10,190.30,14.30,23.00,8.90,24.30,569.70,0.00,2.00,0,95,149,31,31,31
1982-11-01,1982,11,-5.30,3.80,-7.00,7.20,-52.40,0.90,13.90,-2.40,18.40,248.70,0.00,0.00,0,29,31,30,30,30
1982-12-01,1982,12,-12.20,-7.10,-12.60,-5.70,-308.50,-1.50,2.80,-3.30,4.00,8.10,0.00,0.00,0,6,9,31,31,31
1983-01-01,1983,1,-14.80,-8.00,-15.80,-3.90,-353.00,-4.90,4.60,-6.10,9.30,2.10,0.00,1.00,0,32,49,31,31,31
1983-02-01,1983,2,-9.70,-2.10,-9.90,0.80,-192.70,1.60,8.00,-0.30,9.20,150.80,0.00,0.00,0,0,0,28,28,28
1983-03-01,1983,3,-5.30,2.40,-8.20,3.00,-49.70,5.80,15.10,1.40,16.90,318.60,0.00,4.00,0,43,77,31,31,31
1983-04-01,1983,4,0.60,8.00,-2.20,11.50,128.80,12.00,21.30,8.80,25.20,537.80,0.00,73.00,0,121,391,30,30,30
1983-05-01,1983,5,7.60,14.20,7.00,17.40,336.30,18.70,29.80,13.00,32.70,741.40,0.00,14.00,0,75,185,31,31,31
1983-06-01,1983,6,11.40,16.90,7.80,17.80,418.30,22.20,30.70,16.80,33.00,803.60,0.00,12.00,0,230,413,30,30,30
1983-07-01,1983,7,13.30,18.50,10.40,19.30,503.30,24.40,32.20,22.70,34.10,862.30,0.00,31.00,0,115,337,31,31,31
1983-08-01,1983,8,11.50,18.70,10.70,20.10,464.30,20.70,32.60,17.20,34.40,849.80,0.00,118.00,0,350,962,31,31,31
1983-09-01,1983,9,9.00,13.90,6.80,17.20,349.20,20.10,26.60,13.10,29.60,697.50,0.00,36.00,0,121,401,30,30,30
1983-10-01,1983,10,0.40,10.60,-1.50,13.00,191.20,11.70,20.90,10.40,22.90,495.10,0.00,37.00,0,80,256,31,31,31
1983-11-01,1983,11,-5.70,1.70,-6.40,4.20,-78.20,7.40,14.80,6.10,16.50,322.60,0.00,0.00,0,0,0,30,30,30
1983-12-01,1983,12,-12.50,-5.60,-12.90,-4.50,-269.50,-2.00,7.70,-2.50,8.50,97.50,0.00,0.00,0,1,1,31,31,31
1984-01-01,1984,1,-13.30,-9.20,-14.10,-6.40,-349.60,-3.70,2.80,-5.10,4.80,-14.00,0.00,0.00,0,0,0,31,31,31
1984-02-01,1984,2,-10.60,-3.40,-13.10,-2.50,-202.40,-0.50,9.30,-1.40,14.30,101.70,0.00,0.00,0,0,0,29,29,29
1984-03-01,1984,3,-5.70,4.10,-7.80,9.50,-21.40,7.20,18.50,5.00,22.20,362.90,0.00,0.00,0,123,149,31,31,31
1984-04-01,1984,4,1.60,10.80,0.50,13.00,193.50,12.40,26.10,7.30,30.50,583.30,0.00,7.00,0,122,220,30,30,30
1984-05-01,1984,5,6.90,14.20,5.00,16.10,323.10,19.50,27.40,16.70,31.30,723.90,0.00,64.00,0,209,567,31,31,31
1984-06-01,1984,6,10.40,16.70,9.40,18.40,413.00,21.00,30.60,18.90,33.50,789.60,0.00,66.00,0,190,562,30,30,30
1984-07-01,1984,7,12.80,18.60,12.00,19.80,491.30,22.20,31.70,20.30,32.60,864.50,0.00,76.00,0,130,639,31,31,31
1984-08-01,1984,8,11.50,17.80,9.20,20.10,444.00,24.90,31.80,22.80,32.40,854.40,0.00,83.00,0,147,767,31,31,31
1984-09-01,1984,9,8.20,12.60,6.30,15.30,320.70,17.00,25.00,14.40,25.70,625.00,0.00,56.00,0,144,538,30,30,30
1984-10-01,1984,10,-0.30,7.30,-1.30,11.10,116.00,12.30,20.20,8.20,23.00,508.90,0.00,0.00,0,36,41,31,31,31
1984-11-01,1984,11,-5.80,0.20,-6.30,3.30,-60.30,6.40,14.80,4.10,17.20,315.30,0.00,0.00,0,0,0,30,30,30
1984-12-01,1984,12,-13.50,-4.80,-14.60,-3.80,-301.10,-6.30,5.50,-8.30,7.20,-23.80,0.00,0.00,0,9,17,31,31,31
1985-01-01,1985,1,-13.30,-6.70,-14.20,-5.20,-312.00,-1.90,5.60,-3.70,6.40,44.10,0.00,0.00,0,1,1,31,31,31
1985-02-01,1985,2,-10.20,-3.00,-10.80,-0.90,-189.00,4.50,10.90,1.00,12.40,213.90,0.00,0.00,0,0,0,28,28,28
