PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1996-01-01,1996,1,22.00,23.50,21.20,24.30,613.90,29.20,32.20,27.40,33.00,889.20,,,,,,27,29,
1996-02-01,1996,2,22.00,23.40,21.90,23.60,475.40,29.20,33.00,26.80,33.60,809.00,,,,,,21,26,
1996-03-01,1996,3,22.60,24.30,20.60,24.80,682.70,31.40,33.90,30.90,35.00,917.40,,,,,,29,28,
1996-04-01,1996,4,23.00,24.00,22.50,24.40,564.30,29.00,33.60,27.90,33.70,663.40,,,,,,24,21,
1996-05-01,1996,5,22.60,23.90,22.20,24.40,650.80,30.80,34.00,29.60,34.70,713.30,,,,,,28,22,
1996-06-01,1996,6,23.00,24.40,22.90,24.60,590.80,30.10,34.00,27.90,34.20,812.40,,,,,,25,25,
1996-07-01,1996,7,22.20,23.40,21.60,23.90,688.20,29.60,33.30,29.40,34.50,793.60,,,,,,30,25,
1996-08-01,1996,8,22.00,23.40,21.80,23.60,569.20,30.40,33.60,28.00,34.00,823.30,,,,,,25,26,
1996-09-01,1996,9,22.40,23.70,21.80,24.30,528.30,29.80,33.40,28.40,34.60,919.20,,,,,,23,29,
1996-10-01,1996,10,22.90,24.00,22.40,24.60,608.30,29.70,33.60,28.40,34.20,922.40,,,,,,26,29,
1996-11-01,1996,11,22.30,23.60,21.30,23.80,619.60,29.50,32.80,27.00,34.00,874.20,,,,,,27,28,
1996-12-01,1996,12,22.20,23.60,21.20,23.80,502.40,31.00,32.60,29.60,33.50,733.90,,,,,,22,23,
1997-01-01,1997,1,22.30,23.60,21.40,23.80,569.40,29.60,32.80,28.70,33.10,716.70,,,,,,25,23,
1997-02-01,1997,2,22.60,23.90,22.20,24.00,600.40,28.80,32.80,27.20,34.50,865.70,,,,,,26,28,
1997-03-01,1997,3,22.10,23.70,21.80,24.40,506.90,30.80,34.60,30.40,34.60,821.10,,,,,,22,25,
1997-04-01,1997,4,21.80,24.00,21.10,24.40,557.00,29.90,34.40,28.20,34.60,814.00,,,,,,24,25,
1997-05-01,1997,5,22.60,24.60,22.20,25.00,731.70,31.40,34.20,28.70,34.50,922.80,,,,,,31,28,
1997-06-01,1997,6,22.40,23.80,21.80,24.00,598.80,33.30,34.60,32.10,35.20,849.80,,,,,,26,25,
1997-08-01,1997,8,21.00,23.80,20.00,24.70,670.80,30.60,34.60,28.90,35.80,910.60,,,,,,30,28,
1997-09-01,1997,9,21.60,23.90,20.40,24.20,615.20,,,,,,,,,,,27,,
1997-10-01,1997,10,,,,,,28.00,34.60,26.00,34.80,763.20,,,,,,,24,
1997-12-01,1997,12,23.00,24.20,22.40,24.30,588.20,31.40,35.40,28.40,35.40,735.10,,,,,,25,22,
1998-02-01,1998,2,23.80,25.40,23.00,25.60,539.80,32.00,35.00,29.60,35.70,776.30,,,,,,22,23,
1998-03-01,1998,3,22.80,24.60,21.60,25.30,599.00,30.40,34.20,29.20,34.80,886.60,,,,,,25,27,
1998-04-01,1998,4,23.50,25.10,23.50,25.20,606.70,31.80,34.90,30.40,35.20,872.30,,,,,,25,26,
1998-05-01,1998,5,24.20,25.20,20.00,25.80,688.00,32.20,34.90,31.00,35.00,874.80,,,,,,28,26,
1998-06-01,1998,6,23.20,24.40,22.90,25.30,619.60,29.00,34.80,27.80,35.20,807.00,,,,,,26,25,
1998-07-01,1998,7,22.80,24.20,22.40,24.30,561.50,,,,,,,,,,,24,,
1998-08-01,1998,8,22.60,24.00,22.20,24.20,512.70,30.80,34.00,29.50,34.20,746.10,,,,,,22,23,
1998-09-01,1998,9,22.70,24.40,22.00,24.70,539.80,30.40,34.00,28.30,34.10,838.40,,,,,,23,26,
1998-10-01,1998,10,,,,,,30.40,34.00,27.20,34.20,710.60,,,,,,,22,
1998-11-01,1998,11,22.40,23.90,21.40,24.10,506.80,31.20,33.70,30.00,34.00,841.70,,,,,,22,26,
1998-12-01,1998,12,22.10,23.80,21.80,23.80,551.60,30.60,33.00,28.60,33.70,859.70,,,,,,24,27,
1999-01-01,1999,1,20.80,23.60,20.20,24.40,489.40,30.80,33.20,29.40,33.40,765.30,,,,,,22,24,
1999-02-01,1999,2,20.60,24.00,20.10,24.10,465.60,30.70,33.80,29.00,34.10,802.00,,,,,,21,25,
1999-03-01,1999,3,21.30,24.00,20.80,24.00,566.60,27.80,34.00,26.20,34.20,758.60,,,,,,25,24,
1999-04-01,1999,4,22.40,24.10,21.50,24.30,531.40,30.00,34.60,28.60,35.00,806.40,,,,,,23,25,
1999-05-01,1999,5,22.90,24.20,22.60,24.50,587.20,29.70,34.00,29.30,34.20,769.10,,,,,,25,24,
1999-06-01,1999,6,22.00,23.70,21.80,24.10,529.30,31.00,33.80,28.30,33.90,746.40,,,,,,23,23,
1999-07-01,1999,7,,,,,,30.20,33.20,29.40,34.00,928.50,,,,,,,29,
1999-08-01,1999,8,,,,,,30.40,33.30,26.20,34.30,736.70,,,,,,,23,
1999-09-01,1999,9,,,,,,30.70,34.00,27.40,34.40,684.50,,,,,,,21,
2000-02-01,2000,2,,,,,,29.20,33.50,28.20,34.50,760.30,,,,,,,24,
2000-04-01,2000,4,,,,,,30.00,33.80,27.20,34.00,668.60,,,,,,,21,
2000-05-01,2000,5,,,,,,31.20,34.40,30.80,34.50,725.70,,,,,,,22,
2000-06-01,2000,6,,,,,,27.60,32.50,25.20,32.80,681.60,,,,,,,22,
2000-07-01,2000,7,22.20,24.10,21.20,24.20,553.40,30.80,33.70,29.00,34.20,902.80,,,,,,24,28,
2000-09-01,2000,9,22.50,24.00,21.90,24.20,536.20,31.80,34.40,31.30,35.00,801.00,,,,,,23,24,
2000-10-01,2000,10,22.30,24.20,22.10,24.50,536.30,30.60,34.70,27.80,35.30,815.40,,,,,,23,25,
2000-11-01,2000,11,,,,,,29.30,34.60,26.70,34.80,734.10,,,,,,,23,
2001-02-01,2001,2,22.40,24.20,22.10,24.30,561.00,28.60,33.00,27.00,33.70,676.20,,,,,,24,22,
2001-03-01,2001,3,,,,,,29.20,33.20,27.60,33.40,818.50,,,,,,,26,
2001-04-01,2001,4,23.20,24.40,22.70,24.80,545.30,29.30,33.40,28.20,34.80,889.60,,,,,,23,28,
2001-07-01,2001,7,20.40,23.80,19.10,24.30,544.70,31.50,34.80,26.40,35.10,853.30,,,,,,24,26,
2001-08-01,2001,8,21.20,23.40,19.80,25.20,493.80,31.90,34.70,30.80,35.50,772.20,,,,,,22,23,
2001-12-01,2001,12,,,,,,30.40,34.40,28.00,34.50,713.50,,,,,,,22,
2002-01-01,2002,1,22.80,24.20,21.80,24.90,514.80,31.00,33.70,29.80,34.30,777.90,,,,,,22,24,
2002-02-01,2002,2,22.80,24.40,21.20,24.50,493.60,30.40,34.70,27.30,36.00,757.70,,,,,,21,23,
2002-03-01,2002,3,22.70,24.60,22.20,24.90,538.90,27.40,34.00,26.40,34.40,789.10,,,,,,23,25,
2002-04-01,2002,4,23.20,25.00,23.00,25.30,577.50,31.60,34.80,28.80,34.90,828.70,,,,,,24,25,
2002-06-01,2002,6,,,,,,30.00,33.60,25.40,33.80,670.00,,,,,,,21,
2002-07-01,2002,7,21.80,24.00,21.30,24.30,549.90,32.20,34.20,31.50,35.20,933.80,,,,,,24,28,
2002-08-01,2002,8,21.00,23.90,19.70,24.20,608.50,30.80,33.70,29.10,34.60,937.30,,,,,,27,29,
2002-09-01,2002,9,22.60,24.40,22.40,25.00,543.60,29.60,34.70,28.40,35.00,769.10,,,,,,23,24,
2002-10-01,2002,10,,,,,,30.20,35.00,28.80,35.00,821.80,,,,,,,25,
2002-11-01,2002,11,23.10,24.20,22.20,24.80,616.00,30.60,35.00,28.20,35.80,858.30,,,,,,26,26,
2002-12-01,2002,12,23.00,24.70,22.80,25.20,644.40,30.00,34.60,28.60,34.60,846.00,,,,,,27,26,
2003-01-01,2003,1,22.60,24.00,22.00,24.40,512.30,30.60,33.80,28.00,34.00,702.40,,,,,,22,22,
2003-02-01,2003,2,22.40,24.30,21.80,24.70,492.40,30.50,33.70,29.90,34.60,682.20,,,,,,21,21,
2003-03-01,2003,3,22.40,24.20,22.00,24.60,632.90,29.10,34.50,28.00,34.60,836.50,,,,,,27,26,
2003-04-01,2003,4,23.40,24.80,23.20,25.00,602.00,31.00,34.20,29.20,34.80,844.30,,,,,,25,26,
2003-05-01,2003,5,23.00,24.60,22.00,25.00,642.80,30.40,33.80,28.30,34.40,936.40,,,,,,27,29,
2003-06-01,2003,6,22.90,24.00,21.90,24.80,608.00,32.00,34.60,30.80,34.90,905.60,,,,,,26,27,
2003-07-01,2003,7,22.10,23.70,21.20,24.20,620.00,30.30,32.60,27.50,34.40,951.30,,,,,,27,30,
2003-08-01,2003,8,22.20,24.40,21.40,24.80,726.40,30.20,33.80,28.40,34.30,968.10,,,,,,31,30,
2003-09-01,2003,9,22.60,24.40,22.20,24.80,562.20,30.40,33.80,26.50,34.00,860.20,,,,,,24,27,
2003-10-01,2003,10,22.80,24.50,22.20,25.40,567.10,30.20,34.20,28.20,35.10,873.40,,,,,,24,27,
2003-11-01,2003,11,,,,,,31.00,34.60,28.00,35.00,753.00,,,,,,,23,
2003-12-01,2003,12,22.80,24.00,21.60,24.70,632.00,30.60,33.00,27.30,33.60,914.10,,,,,,27,29,
2004-01-01,2004,1,22.40,24.40,21.80,24.60,679.20,29.40,33.30,27.80,34.00,919.90,,,,,,29,29,
2004-02-01,2004,2,22.30,24.60,21.60,25.00,538.10,29.80,33.60,28.50,34.20,891.60,,,,,,23,28,
2004-03-01,2004,3,23.00,24.60,22.40,25.20,664.30,29.80,34.00,29.00,35.00,938.90,,,,,,28,29,
2004-04-01,2004,4,23.40,24.60,22.50,25.00,644.90,31.70,34.30,28.90,34.80,988.20,,,,,,27,30,
2004-05-01,2004,5,22.80,24.80,22.80,25.00,571.30,29.90,34.40,27.90,35.00,977.00,,,,,,24,30,
2004-06-01,2004,6,22.70,24.00,22.20,25.00,653.90,31.60,33.60,31.10,34.10,913.60,,,,,,28,28,
2004-07-01,2004,7,22.00,24.00,21.40,24.20,573.50,30.40,33.30,27.20,34.60,862.00,,,,,,25,27,
2004-08-01,2004,8,20.20,22.70,19.60,23.20,638.60,30.80,34.60,30.40,35.00,951.60,,,,,,30,29,
2004-09-01,2004,9,21.00,23.00,20.80,23.60,621.40,31.40,34.20,29.00,34.70,921.70,,,,,,28,28,
2004-10-01,2004,10,21.80,23.40,21.20,24.00,611.70,32.80,35.40,31.60,36.20,1019.50,,,,,,27,30,
2004-11-01,2004,11,22.20,23.60,21.20,24.00,593.20,31.20,34.60,27.60,35.10,954.70,,,,,,26,29,
2004-12-01,2004,12,21.90,23.00,21.60,23.40,584.30,29.90,33.00,27.30,34.30,915.40,,,,,,26,29,
2005-01-01,2005,1,21.80,23.00,21.40,23.20,627.80,29.80,33.60,28.30,34.20,987.90,,,,,,28,31,
2005-02-01,2005,2,21.20,23.60,21.00,24.00,567.70,30.00,34.20,28.90,35.00,773.10,,,,,,25,24,
2005-03-01,2005,3,21.90,23.40,21.40,23.50,612.90,30.20,34.30,28.60,34.80,876.70,,,,,,27,27,
2005-04-01,2005,4,21.70,23.80,12.00,24.40,605.10,30.40,34.00,28.80,34.20,838.70,,,,,,27,26,
2005-05-01,2005,5,22.40,24.00,21.40,24.40,695.20,30.10,33.60,27.70,34.50,999.20,,,,,,30,31,
2005-06-01,2005,6,21.80,23.40,21.20,23.80,685.60,30.30,34.20,27.60,34.60,909.20,,,,,,30,28,
2005-07-01,2005,7,22.00,23.30,21.60,24.30,657.60,30.00,32.80,29.00,33.70,917.10,,,,,,29,29,
2005-08-01,2005,8,21.80,23.10,21.20,23.70,608.10,30.50,33.80,29.10,34.60,1006.90,,,,,,27,31,
2005-09-01,2005,9,22.00,24.20,21.40,24.20,595.20,30.80,34.30,30.40,34.70,826.30,,,,,,26,25,
2005-10-01,2005,10,22.10,23.20,21.80,24.10,636.40,30.80,34.40,29.00,35.00,949.80,,,,,,28,29,
2005-11-01,2005,11,22.20,23.50,21.20,24.00,611.50,30.20,33.50,28.40,34.40,865.80,,,,,,27,27,
2005-12-01,2005,12,21.60,22.80,20.60,23.00,667.70,29.90,32.70,29.30,33.40,820.60,,,,,,30,26,
2006-01-01,2006,1,21.90,23.00,21.80,23.60,582.30,30.00,33.90,27.60,34.20,824.10,,,,,,26,26,
2006-02-01,2006,2,21.80,23.20,21.40,24.40,583.60,30.90,34.20,25.80,34.60,800.70,,,,,,26,25,
2006-03-01,2006,3,21.60,23.00,21.00,23.50,599.30,29.80,33.90,26.90,34.60,930.00,,,,,,27,29,
2006-04-01,2006,4,21.70,23.00,20.60,23.20,468.80,28.60,32.90,28.00,34.10,687.60,,,,,,21,22,
2006-05-01,2006,5,22.00,23.70,21.80,23.80,594.30,31.20,33.70,28.30,34.10,841.40,,,,,,26,26,
2006-06-01,2006,6,21.60,24.00,19.60,24.50,656.40,30.40,32.40,25.00,33.30,846.00,,,,,,29,27,
2006-07-01,2006,7,20.20,23.80,19.00,24.60,616.00,31.80,33.60,29.00,34.60,979.40,,,,,,28,30,
2006-08-01,2006,8,20.40,24.40,19.20,25.20,574.10,30.60,35.20,27.60,36.20,826.00,,,,,,26,25,
2006-09-01,2006,9,21.00,23.40,20.40,24.20,496.70,31.60,34.40,30.80,34.60,917.60,,,,,,22,28,
2006-10-01,2006,10,20.80,23.80,20.00,24.60,629.00,29.10,33.70,28.30,34.80,953.20,,,,,,28,30,
2006-11-01,2006,11,21.20,23.80,19.40,25.00,632.50,31.10,35.00,29.80,35.60,911.40,,,,,,28,27,
2006-12-01,2006,12,22.40,24.40,21.40,24.70,566.90,30.60,34.10,30.00,36.10,881.30,,,,,,24,27,
2007-01-01,2007,1,20.90,23.80,20.20,24.40,642.70,30.10,33.70,28.00,34.40,999.00,,,,,,28,31,
2007-02-01,2007,2,21.60,23.40,20.40,24.20,633.10,30.60,33.50,28.00,34.40,864.40,,,,,,28,27,
2007-03-01,2007,3,20.50,23.60,20.00,24.20,492.30,,,,,,,,,,,22,,
2007-04-01,2007,4,21.60,24.00,20.40,24.20,599.50,31.10,33.60,30.40,34.20,749.20,,,,,,26,23,
2007-05-01,2007,5,22.00,24.10,21.20,24.40,622.30,29.20,34.40,26.30,34.70,970.40,,,,,,27,30,
2007-06-01,2007,6,21.60,24.20,19.80,24.40,622.50,30.90,33.70,25.10,34.10,863.80,,,,,,27,27,
2007-07-01,2007,7,21.50,23.80,20.20,24.00,588.70,30.60,33.60,28.80,34.20,901.00,,,,,,26,28,
2007-08-01,2007,8,20.40,23.20,19.50,24.20,591.60,30.90,33.40,30.30,34.20,933.90,,,,,,27,29,
2007-09-01,2007,9,20.60,23.80,19.80,24.40,574.80,31.60,33.90,28.70,34.10,952.60,,,,,,26,29,
2007-10-01,2007,10,21.20,24.00,12.90,24.60,652.40,30.80,34.50,30.70,35.10,958.20,,,,,,29,29,
2007-11-01,2007,11,20.80,23.80,20.40,24.30,678.60,30.80,33.60,29.30,34.20,935.30,,,,,,30,29,
2007-12-01,2007,12,20.90,23.80,20.40,24.20,633.20,30.70,33.70,28.40,34.30,937.20,,,,,,28,29,
2008-01-01,2008,1,20.20,23.70,19.60,24.00,661.60,30.20,34.20,29.10,34.60,1000.30,,,,,,30,31,
2008-02-01,2008,2,20.10,23.60,19.10,23.90,580.70,28.80,33.80,28.00,34.90,922.90,,,,,,26,29,
2008-03-01,2008,3,20.60,23.40,20.00,23.80,604.50,27.80,32.80,27.00,34.00,844.90,,,,,,27,27,
2008-04-01,2008,4,20.80,23.60,20.30,25.00,608.80,29.40,33.30,26.70,34.10,851.90,,,,,,27,27,
2008-05-01,2008,5,21.40,23.70,19.90,24.60,642.10,31.10,34.10,29.80,34.70,947.10,,,,,,28,29,
2008-06-01,2008,6,21.00,23.60,18.60,24.00,604.30,30.20,33.10,27.60,34.10,857.70,,,,,,27,27,
2008-07-01,2008,7,21.60,23.60,20.80,24.00,699.60,30.00,33.10,25.90,33.60,936.90,,,,,,31,30,
2008-08-01,2008,8,21.60,23.60,19.70,23.90,686.60,30.40,33.20,29.20,33.60,960.40,,,,,,30,30,
2008-09-01,2008,9,20.80,24.00,19.70,24.10,590.30,30.20,34.10,25.90,34.40,933.90,,,,,,26,29,
2008-10-01,2008,10,21.30,24.80,19.40,24.90,597.10,28.90,34.30,26.60,35.20,899.70,,,,,,26,28,
2008-11-01,2008,11,21.00,24.20,20.70,24.50,600.60,30.20,33.70,28.00,34.30,735.20,,,,,,26,23,
2008-12-01,2008,12,19.90,23.90,19.40,24.60,571.90,29.70,33.00,28.80,33.60,946.70,,,,,,25,30,
2009-01-01,2009,1,20.70,23.80,16.70,24.10,676.80,29.70,33.20,26.20,33.40,872.20,,,,,,30,28,
2009-02-01,2009,2,21.30,23.80,20.10,24.50,616.50,28.60,34.20,27.30,34.40,885.20,,,,,,27,28,
2009-03-01,2009,3,19.90,23.80,19.40,25.10,694.80,29.30,33.60,26.80,34.20,947.70,,,,,,31,30,
2009-04-01,2009,4,21.60,24.60,19.60,25.20,510.40,29.70,34.40,28.50,35.00,912.70,,,,,,22,28,
2009-05-01,2009,5,21.20,24.30,19.80,24.80,648.20,31.80,34.20,29.20,34.50,991.60,,,,,,28,30,
2009-06-01,2009,6,20.20,24.40,19.80,24.90,614.30,29.80,34.20,28.30,34.70,942.50,,,,,,27,29,
2009-07-01,2009,7,19.50,24.00,16.70,24.20,664.10,31.20,33.60,28.30,33.70,906.20,,,,,,30,28,
2009-08-01,2009,8,20.20,24.50,19.30,25.00,639.70,31.20,34.20,29.80,35.40,955.80,,,,,,28,29,
2009-09-01,2009,9,21.20,24.70,20.60,25.00,675.20,32.20,35.20,31.00,36.10,981.80,,,,,,29,29,
2009-10-01,2009,10,21.30,24.40,19.40,25.40,667.60,31.60,35.30,25.70,35.90,1005.00,,,,,,29,30,
2009-11-01,2009,11,21.00,24.20,20.70,24.90,554.80,30.90,34.80,26.40,35.50,983.60,,,,,,24,30,
2009-12-01,2009,12,20.80,24.20,19.60,24.80,575.80,30.00,33.90,27.70,34.70,997.60,,,,,,25,31,
2010-01-01,2010,1,22.40,24.00,20.60,24.40,674.40,29.40,34.10,28.60,34.30,959.80,,,,,,29,30,
2010-02-01,2010,2,21.30,24.60,19.90,25.40,631.50,31.00,35.30,28.40,36.00,941.10,,,,,,27,28,
2010-03-01,2010,3,23.40,25.00,21.30,26.60,724.20,30.30,34.40,27.80,34.90,804.40,,,,,,30,25,
2010-04-01,2010,4,21.30,24.80,17.80,25.60,588.40,29.80,34.30,27.00,35.10,912.00,,,,,,25,28,
2010-05-01,2010,5,22.60,25.20,21.30,26.10,753.10,31.30,34.70,28.20,35.00,1029.30,,,,,,31,31,
2010-06-01,2010,6,21.80,24.80,20.70,25.00,635.90,29.70,34.40,27.60,34.80,906.90,,,,,,27,28,
2010-07-01,2010,7,22.10,24.40,19.90,24.60,677.80,28.00,33.40,26.70,34.20,876.70,,,,,,29,28,
2010-08-01,2010,8,21.20,24.20,19.80,24.40,668.50,30.00,33.70,29.50,34.90,937.70,,,,,,29,29,
2010-09-01,2010,9,21.10,24.30,19.60,24.60,598.40,30.30,34.20,29.60,34.50,910.20,,,,,,26,28,
2010-10-01,2010,10,21.20,24.50,19.90,24.80,630.90,30.90,34.00,24.80,34.40,939.70,,,,,,27,29,
2010-11-01,2010,11,23.10,24.40,19.80,25.10,564.50,29.20,33.60,25.80,34.30,888.20,,,,,,24,28,
2010-12-01,2010,12,22.00,24.00,19.90,24.40,665.10,30.00,33.60,27.40,34.50,953.30,,,,,,29,30,
2011-01-01,2011,1,22.60,23.80,21.80,24.40,675.20,28.20,33.60,27.20,34.80,913.00,,,,,,29,29,
2011-02-01,2011,2,21.60,23.70,21.40,24.20,548.80,30.20,33.60,29.00,34.30,829.70,,,,,,24,26,
2011-03-01,2011,3,22.90,24.00,22.40,24.40,680.00,30.00,33.70,27.60,34.20,955.20,,,,,,29,30,
2011-04-01,2011,4,21.70,23.80,20.30,25.00,665.30,30.20,33.70,28.60,33.90,963.40,,,,,,29,30,
2011-05-01,2011,5,23.20,25.00,22.60,25.40,676.80,29.80,34.40,27.00,35.10,980.40,,,,,,28,30,
2011-06-01,2011,6,22.90,24.40,22.10,24.60,685.90,30.80,33.50,29.40,34.40,970.90,,,,,,29,30,
2011-07-01,2011,7,22.00,24.00,21.20,24.20,685.90,31.10,33.80,27.90,34.20,980.00,,,,,,30,30,
2011-08-01,2011,8,22.80,24.40,22.60,25.00,663.40,30.90,34.10,30.40,35.10,979.60,,,,,,28,30,
2011-09-01,2011,9,22.80,24.20,22.00,24.80,702.70,31.20,34.20,28.60,35.00,986.30,,,,,,30,30,
2011-10-01,2011,10,22.70,24.20,22.20,25.10,677.60,30.60,34.60,28.30,35.30,983.80,,,,,,29,30,
2011-11-01,2011,11,23.00,24.70,21.40,25.40,571.70,30.80,34.30,30.40,34.80,947.70,,,,,,24,29,
2011-12-01,2011,12,23.20,24.30,22.60,24.60,543.20,29.60,33.30,29.00,34.80,957.80,,,,,,23,30,
2012-01-01,2012,1,22.20,24.00,22.20,24.70,580.30,29.60,33.40,27.40,34.10,922.90,,,,,,25,29,
2012-02-01,2012,2,22.60,24.20,22.00,25.10,560.10,29.20,33.60,26.20,35.30,922.50,,,,,,24,29,
2012-03-01,2012,3,22.80,24.20,22.30,25.30,608.40,30.30,34.10,28.00,34.20,1006.80,,,,,,26,31,
2012-04-01,2012,4,22.80,24.10,21.60,25.20,680.20,30.80,34.10,29.10,34.80,979.70,,,,,,29,30,
2012-05-01,2012,5,22.90,24.60,22.30,25.00,687.60,29.60,34.40,25.20,34.90,1004.20,,,,,,29,31,
2012-06-01,2012,6,22.50,23.80,21.60,24.30,626.50,31.00,33.80,26.90,34.40,911.60,,,,,,27,28,
2012-07-01,2012,7,22.40,24.10,21.60,24.60,626.90,30.80,33.20,27.60,33.80,988.40,,,,,,27,31,
2012-08-01,2012,8,22.30,24.40,22.00,24.60,675.40,30.00,33.70,27.80,34.30,996.90,,,,,,29,31,
2012-09-01,2012,9,22.20,24.00,21.40,24.20,648.20,31.60,34.00,30.30,34.30,954.20,,,,,,28,29,
2012-10-01,2012,10,23.10,24.60,22.00,24.90,692.40,30.80,34.80,27.40,35.40,1019.10,,,,,,29,31,
2012-11-01,2012,11,23.10,24.40,22.60,25.00,640.60,30.40,34.00,29.20,34.80,939.10,,,,,,27,29,
2012-12-01,2012,12,23.10,24.60,22.80,25.00,713.90,30.30,33.80,30.10,34.30,935.80,,,,,,30,29,
2013-01-01,2013,1,23.20,24.30,22.30,24.50,662.40,30.60,34.00,27.00,35.80,943.70,,,,,,28,29,
2013-02-01,2013,2,22.20,24.10,20.60,24.60,581.60,30.20,34.40,28.20,35.10,841.90,,,,,,25,26,
2013-03-01,2013,3,23.10,24.60,22.20,24.80,693.30,30.10,34.80,27.60,35.00,949.90,,,,,,29,29,
2013-04-01,2013,4,23.00,24.60,22.00,24.90,619.20,30.10,34.20,27.80,35.20,973.30,,,,,,26,30,
2013-05-01,2013,5,23.40,24.70,22.90,25.40,623.80,,,,,,,,,,,26,,
2013-06-01,2013,6,23.10,24.40,22.20,25.30,617.10,,,,,,,,,,,26,,
2013-07-01,2013,7,21.10,24.20,16.90,24.60,504.60,,,,,,,,,,,22,,
