PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1971-03-01,1971,3,-1.20,7.40,-2.90,8.70,86.40,6.20,23.10,0.30,25.90,452.40,0.00,1.00,0,24,56,31,31,31
1971-04-01,1971,4,5.90,12.30,2.10,13.70,254.70,11.40,26.30,10.10,27.80,546.60,0.00,57.00,0,241,799,30,30,30
1971-05-01,1971,5,10.30,17.90,5.00,19.00,409.80,20.80,32.50,18.90,35.70,862.30,0.00,35.00,0,296,565,31,31,31
1971-06-01,1971,6,14.40,21.00,11.00,22.80,531.30,22.90,34.10,20.10,37.70,900.40,0.00,62.00,0,266,792,30,30,30
1971-07-01,1971,7,19.40,25.60,18.50,26.70,719.70,29.60,39.20,21.70,40.30,1099.40,0.00,35.00,0,70,288,31,31,31
1971-08-01,1971,8,19.00,24.30,15.40,25.40,662.70,29.20,35.20,25.80,36.30,989.80,0.00,143.00,0,294,919,31,31,31
1971-09-01,1971,9,12.60,20.80,6.60,22.80,480.10,19.60,28.50,16.40,34.20,750.10,0.00,32.00,0,118,336,30,30,30
1971-10-01,1971,10,4.60,13.60,0.70,15.30,281.10,13.10,23.70,10.60,25.50,581.10,0.00,101.00,0,314,929,31,31,31
1971-11-01,1971,11,-1.90,9.90,-12.00,12.80,62.40,8.40,15.40,1.60,20.60,356.70,0.00,62.00,0,276,666,30,30,30
1971-12-01,1971,12,-5.40,0.00,-5.90,0.90,-100.30,-0.60,13.40,-3.60,15.80,184.20,0.00,0.00,0,4,5,31,31,31
1972-01-01,1972,1,-5.50,-0.40,-6.90,-0.20,-91.90,0.30,7.40,-0.90,12.60,105.00,0.00,13.00,0,66,171,31,31,31
1972-02-01,1972,2,-7.10,0.20,-11.30,1.30,-85.40,-1.60,8.20,-3.10,9.20,85.00,0.00,22.00,0,44,184,29,29,29
1972-03-01,1972,3,-0.70,7.50,-2.70,12.30,129.50,10.10,17.80,8.80,22.00,427.50,0.00,14.00,0,167,297,31,31,31
1972-04-01,1972,4,2.30,12.60,-0.50,19.50,240.70,12.60,29.80,7.40,30.90,622.60,0.00,37.00,0,182,361,30,30,30
1972-05-01,1972,5,10.10,16.60,6.60,18.80,418.80,21.10,30.80,16.90,31.50,824.40,0.00,60.00,0,180,570,31,31,31
1972-06-01,1972,6,16.50,21.40,14.70,25.40,573.70,28.80,38.30,21.50,40.40,1008.80,0.00,69.00,0,242,761,30,30,30
1972-07-01,1972,7,16.80,23.90,15.20,27.50,646.90,25.30,36.90,22.30,39.20,974.40,0.00,47.00,0,263,791,31,31,31
1972-08-01,1972,8,15.50,23.20,12.50,26.10,642.00,23.30,37.40,18.60,38.30,999.10,0.00,47.00,0,226,560,31,31,31
1972-09-01,1972,9,8.60,17.30,6.90,20.70,406.40,19.90,29.50,17.70,31.30,746.70,0.00,2.00,0,593,704,30,30,30
1972-10-01,1972,10,3.50,12.90,-0.10,17.00,252.10,13.40,24.80,12.70,28.80,627.90,0.00,45.00,0,282,467,31,31,31
1972-11-01,1972,11,-3.00,10.60,-5.30,11.50,87.50,6.80,19.60,4.80,22.40,401.40,0.00,57.00,0,146,379,30,30,30
1972-12-01,1972,12,-6.70,0.90,-7.80,4.10,-82.30,2.10,12.10,1.20,12.60,171.90,0.00,0.00,0,10,15,31,31,31
1973-01-01,1973,1,-7.20,-1.00,-9.10,0.00,-105.90,0.90,8.30,-0.40,10.60,139.90,0.00,7.00,0,41,112,31,31,31
1973-02-01,1973,2,-2.40,3.70,-4.20,7.40,9.10,4.80,15.90,2.50,18.40,273.80,0.00,0.00,0,8,10,28,27,28
1973-03-01,1973,3,3.10,9.80,1.20,12.80,176.90,8.90,23.10,6.10,25.80,486.30,0.00,9.00,0,52,122,31,31,31
1973-04-01,1973,4,5.40,15.40,1.90,17.00,290.40,16.00,26.50,13.00,31.50,651.70,0.00,26.00,0,313,819,30,30,30
1973-05-01,1973,5,10.40,17.00,7.90,17.60,427.00,21.60,28.10,19.70,31.20,781.20,0.00,84.00,0,194,672,31,31,31
1973-06-01,1973,6,17.10,23.10,14.30,26.00,590.90,27.70,35.90,24.60,37.70,976.50,0.00,13.00,0,133,320,30,30,30
1973-07-01,1973,7,16.90,23.60,15.30,25.60,649.10,28.50,36.10,21.10,37.10,997.20,0.00,152.00,0,301,1140,31,31,31
1973-08-01,1973,8,18.50,24.60,14.40,27.90,673.20,28.00,37.20,25.60,38.70,1032.90,0.00,6.00,0,300,413,31,31,31
1973-09-01,1973,9,11.40,18.00,10.50,20.00,458.70,20.70,29.20,16.80,30.90,760.60,0.00,114.00,0,302,887,30,30,30
1973-10-01,1973,10,4.50,14.50,1.20,17.30,296.70,14.10,20.40,13.50,22.40,544.10,0.00,89.00,0,313,923,31,31,31
1973-11-01,1973,11,-0.90,7.70,-2.00,9.90,79.20,11.30,17.40,6.30,19.20,412.00,0.00,1.00,0,40,65,30,30,30
1973-12-01,1973,12,-5.60,-0.80,-8.40,2.00,-96.40,3.00,12.20,1.90,13.90,245.50,0.00,0.00,0,0,0,31,31,31
1974-01-01,1974,1,-5.10,-1.40,-5.70,-0.70,-103.90,-1.40,6.10,-2.10,11.80,72.10,0.00,10.00,0,29,89,31,31,31
1974-02-01,1974,2,-5.30,0.40,-6.70,4.70,-63.80,-0.10,11.90,-0.80,15.40,158.80,0.00,3.00,0,33,87,28,28,28
1974-03-01,1974,3,-0.70,5.10,-2.10,11.40,92.80,6.30,19.70,4.30,24.40,409.90,0.00,25.00,0,160,378,31,31,31
1974-04-01,1974,4,5.60,12.70,-1.30,15.40,279.50,19.80,26.80,13.60,29.20,697.50,0.00,12.00,0,90,176,30,30,30
1974-05-01,1974,5,10.20,17.80,7.10,18.30,424.30,19.50,31.40,17.70,34.60,789.30,0.00,113.00,0,235,949,31,31,31
1974-06-01,1974,6,12.50,21.60,10.10,23.70,526.30,25.50,36.20,24.50,39.80,927.90,0.00,67.00,0,358,810,30,30,30
1974-07-01,1974,7,19.00,25.40,16.10,25.90,665.60,28.80,37.10,26.50,37.80,1044.50,0.00,62.00,0,126,426,31,31,31
1974-08-01,1974,8,15.40,23.40,14.30,24.10,623.00,27.60,34.20,25.70,35.60,961.70,0.00,59.00,0,225,594,31,31,31
1974-09-01,1974,9,12.40,18.40,9.10,19.80,453.30,18.80,29.10,17.00,30.80,722.80,0.00,199.00,0,367,1541,30,30,30
1974-10-01,1974,10,4.90,13.50,0.70,14.30,283.80,12.80,20.80,11.30,23.10,523.00,0.00,100.00,0,191,854,31,31,31
1974-11-01,1974,11,-0.10,8.60,-1.50,13.20,131.70,7.60,17.30,4.90,18.80,364.00,0.00,12.00,0,37,138,30,30,30
1974-12-01,1974,12,-4.80,0.00,-6.00,5.20,-72.50,0.60,4.80,-0.70,8.60,80.30,0.00,28.00,0,58,225,31,31,31
1975-01-01,1975,1,-4.30,-0.60,-5.90,0.80,-73.80,0.80,9.10,-2.30,11.80,179.60,0.00,0.00,0,10,13,31,31,31
1975-02-01,1975,2,-3.60,1.30,-4.60,3.90,-26.50,3.80,14.40,1.70,18.30,253.00,0.00,0.00,0,40,79,28,28,28
1975-03-01,1975,3,1.20,7.40,0.00,10.30,133.20,6.90,19.10,4.50,19.80,417.10,0.00,4.00,0,38,88,31,30,31
1975-04-01,1975,4,4.30,12.50,0.30,13.60,258.70,14.50,22.00,10.90,24.30,544.50,0.00,121.00,0,267,997,30,29,30
1975-05-01,1975,5,8.00,15.40,7.40,17.80,394.50,19.20,29.20,13.10,33.00,726.00,0.00,33.00,0,176,474,31,31,31
1975-06-01,1975,6,14.80,23.00,13.10,26.20,571.10,26.00,35.50,23.90,37.20,940.90,0.00,10.00,0,90,188,30,30,30
1975-07-01,1975,7,18.30,25.00,16.90,25.70,677.20,26.60,36.00,21.80,37.70,979.40,0.00,75.00,0,522,1379,31,31,31
1975-08-01,1975,8,20.30,23.80,19.00,24.40,688.20,29.70,35.30,26.30,36.70,1008.30,0.00,7.00,0,89,153,31,31,31
1975-09-01,1975,9,14.40,20.00,12.90,20.80,503.80,16.70,28.30,16.40,30.70,664.80,0.00,209.00,0,374,2106,30,30,30
1975-10-01,1975,10,6.80,14.50,4.60,16.60,341.90,12.40,23.70,12.00,25.00,548.70,0.00,54.00,0,223,760,31,31,31
1975-11-01,1975,11,-1.70,8.80,-5.20,9.70,114.40,7.70,15.00,5.50,16.20,340.60,0.00,8.00,0,162,287,30,30,30
1975-12-01,1975,12,-8.90,1.40,-10.10,5.40,-138.20,-2.00,9.50,-3.90,11.30,113.30,0.00,24.00,0,65,193,31,31,31
1976-01-01,1976,1,-7.20,-1.90,-8.10,0.20,-138.80,2.50,9.50,0.80,11.60,187.60,0.00,0.00,0,0,0,31,31,31
1976-02-01,1976,2,-2.90,2.50,-3.40,4.30,1.20,4.90,12.50,0.40,13.50,239.90,0.00,35.00,0,140,319,29,29,29
1976-03-01,1976,3,-2.70,5.90,-3.40,7.70,66.70,9.00,16.60,6.30,19.00,400.20,0.00,3.00,0,109,134,31,31,31
1976-04-01,1976,4,4.20,12.20,1.80,16.40,235.80,13.90,24.70,8.70,27.40,561.60,0.00,64.00,0,258,711,30,30,30
1976-05-01,1976,5,8.50,16.40,7.30,18.10,389.40,21.70,28.80,20.20,31.50,763.30,0.00,48.00,0,128,402,31,31,31
1976-06-01,1976,6,14.30,20.80,11.80,24.80,546.30,26.50,34.50,24.50,36.10,923.30,0.00,34.00,0,69,245,30,30,30
1976-07-01,1976,7,18.30,24.70,17.80,25.40,657.20,29.80,37.10,28.60,38.00,1023.20,0.00,17.00,0,267,407,31,31,31
1976-08-01,1976,8,15.20,23.70,13.40,24.80,599.10,19.20,35.00,15.50,36.70,845.00,0.00,108.00,0,385,1429,31,31,31
1976-09-01,1976,9,12.70,18.10,12.10,18.90,462.10,22.20,28.20,20.40,29.00,748.20,0.00,32.00,0,368,787,30,30,30
1976-10-01,1976,10,4.50,13.00,3.00,16.90,297.60,15.70,25.00,13.20,26.20,631.20,0.00,31.00,0,81,269,31,31,31
1976-11-01,1976,11,-3.90,5.20,-5.40,7.80,9.80,4.60,14.20,2.20,16.80,284.20,0.00,6.00,0,234,389,30,30,30
1976-12-01,1976,12,-8.40,1.50,-10.20,2.10,-91.00,-0.30,10.90,-4.20,12.70,179.50,0.00,0.00,0,42,46,31,31,31
1977-01-01,1977,1,-10.30,-3.60,-16.00,-2.40,-229.40,-3.20,3.50,-3.80,5.60,8.30,0.00,14.00,0,36,86,31,31,31
1977-02-01,1977,2,-6.50,0.10,-9.00,7.00,-82.50,1.10,17.40,-0.90,20.30,246.40,0.00,0.00,0,5,5,28,28,28
1977-03-01,1977,3,-0.40,9.00,-0.90,9.70,149.30,13.30,22.00,6.50,25.00,536.40,0.00,5.00,0,134,244,31,31,31
1977-04-01,1977,4,5.90,14.90,3.00,15.90,299.30,16.50,25.70,14.50,27.00,638.90,0.00,44.00,0,174,571,30,30,30
1977-05-01,1977,5,10.20,16.20,8.50,19.30,403.30,20.50,28.70,17.90,32.40,767.10,0.00,87.00,0,291,695,31,31,31
1977-06-01,1977,6,13.80,21.50,10.50,22.40,551.80,28.60,36.20,27.00,38.70,961.60,0.00,2.00,0,23,34,30,30,30
1977-07-01,1977,7,19.30,24.30,18.30,25.80,677.20,29.70,36.20,25.70,39.40,1024.00,0.00,39.00,0,383,581,31,31,31
1977-08-01,1977,8,17.40,25.50,14.90,26.30,640.20,28.20,36.20,24.90,38.40,974.40,0.00,7.00,0,103,267,31,31,31
1977-09-01,1977,9,11.20,20.60,9.50,22.40,486.30,23.00,32.50,21.50,34.40,822.90,0.00,28.00,0,79,236,30,30,30
1977-10-01,1977,10,6.80,13.40,3.10,16.10,318.70,16.20,29.50,10.80,33.70,717.50,0.00,44.00,0,108,388,31,31,31
1977-11-01,1977,11,-0.90,7.50,-3.70,9.80,98.20,9.90,14.60,8.50,16.50,375.70,0.00,21.00,0,175,270,30,30,30
1977-12-01,1977,12,-3.40,3.00,-4.80,4.40,-27.40,1.00,13.20,-0.70,15.80,229.40,0.00,7.00,0,29,85,31,31,31
1978-01-01,1978,1,-6.60,-1.10,-9.00,1.40,-122.60,4.00,9.40,-1.40,14.20,212.80,0.00,0.00,0,26,30,31,31,31
1978-02-01,1978,2,-6.10,0.40,-7.00,5.20,-72.10,0.80,15.60,-0.80,24.10,212.60,0.00,3.00,0,33,78,28,28,28
1978-03-01,1978,3,-0.70,7.80,-2.20,11.20,106.40,8.50,16.80,4.50,20.70,422.70,0.00,30.00,0,92,285,31,31,31
1978-04-01,1978,4,5.20,13.30,3.80,16.70,271.60,16.70,31.90,12.60,32.50,710.90,0.00,2.00,0,29,71,30,30,30
1978-05-01,1978,5,9.50,18.80,6.50,24.10,449.00,21.40,34.00,17.10,36.00,867.40,0.00,92.00,0,230,794,31,31,31
1978-06-01,1978,6,14.40,24.00,13.50,26.30,574.00,29.30,37.50,23.20,38.90,976.90,0.00,18.00,0,184,356,30,30,30
1978-07-01,1978,7,18.30,23.40,15.50,25.90,657.00,26.90,33.50,23.20,35.70,936.70,0.00,99.00,0,599,1389,31,31,31
1978-08-01,1978,8,17.70,24.00,16.70,26.60,659.60,29.20,37.20,27.20,39.20,1038.80,0.00,0.00,0,28,37,31,31,31
1978-09-01,1978,9,12.00,19.10,7.20,20.00,448.10,21.10,30.00,17.40,33.10,777.50,0.00,170.00,0,242,1039,30,30,30
1978-10-01,1978,10,4.60,13.90,-1.90,16.00,272.90,12.80,23.40,10.10,29.50,589.10,0.00,116.00,0,471,1025,31,31,31
1978-11-01,1978,11,0.00,8.30,-3.70,9.30,127.30,6.70,15.50,5.10,17.00,336.60,0.00,8.00,0,126,190,30,30,30
1978-12-01,1978,12,-5.20,-0.90,-6.70,1.10,-102.80,1.00,12.20,0.00,14.00,216.40,0.00,0.00,0,4,6,31,31,31
1979-01-01,1979,1,-6.80,-1.60,-9.80,0.50,-118.70,1.40,15.20,0.00,17.00,219.90,0.00,14.00,0,37,110,31,31,31
1979-02-01,1979,2,-3.60,2.10,-5.50,5.90,-17.80,6.90,17.20,5.00,18.90,340.30,0.00,0.00,0,208,217,28,28,28
1979-03-01,1979,3,-0.30,6.70,-2.20,8.60,100.60,7.70,18.90,3.00,22.30,410.00,0.00,46.00,0,354,679,31,31,31
1979-04-01,1979,4,3.50,14.90,-0.40,15.90,251.70,12.60,24.70,10.00,26.60,590.70,0.00,17.00,0,134,244,30,30,30
1979-05-01,1979,5,6.40,17.80,5.30,19.40,357.90,17.70,29.90,15.50,31.80,738.20,0.00,20.00,0,259,406,31,31,31
1979-06-01,1979,6,15.50,21.90,12.70,24.30,557.60,28.80,38.20,21.80,39.80,1008.60,0.00,11.00,0,66,181,30,30,30
1979-07-01,1979,7,18.90,24.40,18.00,25.70,670.10,27.50,34.70,23.60,35.10,967.30,0.00,129.00,0,329,1317,31,31,31
1979-08-01,1979,8,17.20,25.20,15.50,28.00,674.80,23.00,37.00,20.00,39.70,968.50,0.00,21.00,0,227,441,31,31,31
1979-09-01,1979,9,13.10,17.50,9.80,20.70,446.20,17.20,27.90,15.90,32.10,696.50,0.00,111.00,0,195,983,30,30,30
1979-10-01,1979,10,6.20,11.90,3.30,16.00,287.00,19.50,26.40,16.20,27.80,722.20,0.00,0.00,0,146,196,31,31,31
1979-11-01,1979,11,-4.40,9.00,-5.40,11.10,36.60,7.40,20.60,6.10,23.90,379.40,0.00,18.00,0,59,136,30,30,30
1979-12-01,1979,12,-4.70,1.40,-6.40,2.70,-58.60,4.10,10.20,2.60,12.00,219.30,0.00,0.00,0,1,1,31,31,31
1980-01-01,1980,1,-6.40,-0.30,-11.10,2.40,-116.00,0.00,8.90,-2.90,10.40,161.50,0.00,2.00,0,40,74,31,31,31
1980-02-01,1980,2,-7.10,1.00,-10.90,7.60,-90.30,0.50,13.20,-1.30,16.00,200.00,0.00,0.00,0,9,17,29,29,29
1980-03-01,1980,3,-0.30,6.20,-3.00,10.60,87.60,5.90,19.00,3.40,20.80,392.30,0.00,11.00,0,50,155,31,31,31
1980-04-01,1980,4,3.10,12.20,0.90,14.60,244.50,16.00,26.10,8.50,33.60,651.70,0.00,36.00,0,77,261,30,30,30
1980-05-01,1980,5,10.10,18.00,8.40,19.00,423.40,19.20,31.50,15.70,36.60,797.90,0.00,61.00,0,435,978,31,31,31
1980-06-01,1980,6,15.60,22.00,11.10,25.90,553.60,24.90,36.40,21.90,37.20,903.90,0.00,22.00,0,239,453,30,30,30
1980-07-01,1980,7,18.10,23.50,16.90,24.00,638.90,22.70,35.00,22.40,38.90,913.70,0.00,98.00,0,270,913,31,31,31
1980-08-01,1980,8,18.20,22.00,17.50,22.40,621.10,27.20,32.80,24.70,34.50,923.50,0.00,73.00,0,254,679,31,31,31
1980-09-01,1980,9,12.60,18.00,10.90,20.00,444.30,20.20,28.10,15.90,34.40,735.60,0.00,66.00,0,345,844,30,30,30
1980-10-01,1980,10,5.20,14.30,1.60,17.80,331.30,14.70,25.00,12.20,29.20,607.20,0.00,71.00,0,187,594,31,31,31
1980-11-01,1980,11,-0.50,8.20,-0.70,10.60,114.60,10.90,18.00,9.10,22.30,430.70,0.00,4.00,0,77,148,30,30,30
1980-12-01,1980,12,-6.00,0.10,-8.70,3.10,-93.80,2.30,12.70,-0.20,16.00,239.20,0.00,0.00,0,4,4,31,31,31
1981-01-01,1981,1,-6.30,-1.40,-8.40,1.40,-122.70,-1.10,9.00,-2.80,15.80,116.40,0.00,5.00,0,50,90,31,31,31
1981-02-01,1981,2,-3.60,1.20,-4.30,2.40,-30.50,4.50,12.60,4.10,17.20,230.70,0.00,0.00,0,169,181,28,28,28
1981-03-01,1981,3,-0.10,8.60,-1.80,9.10,150.20,12.80,21.40,8.60,24.00,530.20,0.00,0.00,0,227,251,31,31,31
1981-04-01,1981,4,5.80,12.20,4.70,15.00,287.40,14.90,26.60,11.00,27.80,628.70,0.00,38.00,0,188,438,30,30,30
1981-05-01,1981,5,11.50,18.80,6.70,21.00,441.20,22.80,34.60,18.50,37.00,886.00,0.00,6.00,0,264,354,31,31,31
1981-06-01,1981,6,17.20,24.50,14.90,29.10,619.10,28.30,37.30,26.00,40.20,998.60,0.00,37.00,0,89,298,30,30,30
1981-07-01,1981,7,18.70,24.50,17.00,25.50,684.30,24.00,36.30,20.70,37.00,973.60,0.00,146.00,0,241,1252,31,31,31
1981-08-01,1981,8,18.30,25.50,15.50,26.80,655.20,22.00,36.40,20.50,36.90,883.40,0.00,108.00,0,699,2041,31,31,31
1981-09-01,1981,9,11.70,18.00,10.00,19.00,463.10,17.80,29.40,13.80,31.70,712.00,0.00,237.00,0,306,1798,30,30,30
1981-10-01,1981,10,1.30,13.10,-1.30,13.90,229.20,13.40,20.10,11.00,23.30,514.30,0.00,24.00,0,86,236,31,31,31
1981-11-01,1981,11,-1.10,5.70,-2.60,8.60,67.40,6.20,14.20,5.90,18.00,307.50,0.00,20.00,0,112,271,30,30,30
1981-12-01,1981,12,-5.70,-1.20,-9.50,1.80,-109.00,3.00,9.00,-0.30,9.80,178.40,0.00,1.00,0,26,51,31,31,31
1982-01-01,1982,1,-6.00,-0.20,-8.20,0.60,-99.60,0.70,10.90,-0.20,14.60,181.10,0.00,11.00,0,14,52,31,31,31
1982-02-01,1982,2,-2.20,3.80,-3.50,6.10,18.70,3.70,13.00,2.50,14.80,232.50,0.00,12.00,0,56,126,28,28,28
1982-03-01,1982,3,0.20,6.80,-2.50,9.70,109.00,7.50,20.70,3.80,22.20,434.40,0.00,47.00,0,134,373,31,31,31
1982-04-01,1982,4,5.40,11.70,4.80,12.60,257.70,16.80,24.80,15.20,27.60,626.30,0.00,18.00,0,179,286,30,30,30
1982-05-01,1982,5,9.30,19.00,5.40,21.30,446.40,23.00,33.70,13.50,35.80,861.80,0.00,1.00,0,233,319,31,31,31
1982-06-01,1982,6,15.50,20.60,13.40,26.60,549.90,27.80,36.50,24.80,39.40,958.80,0.00,38.00,0,97,285,30,30,30
1982-07-01,1982,7,17.50,23.90,16.00,24.60,646.70,25.50,35.80,23.50,38.20,979.00,0.00,60.00,0,258,751,31,31,31
1982-08-01,1982,8,18.50,21.70,16.10,22.10,619.70,23.70,31.10,20.70,33.10,866.60,0.00,80.00,0,547,1371,31,31,31
1982-09-01,1982,9,12.10,18.10,8.20,20.00,472.90,16.30,27.10,15.20,27.80,682.50,0.00,86.00,0,259,957,30,30,30
1982-10-01,1982,10,8.20,14.60,6.30,16.00,357.90,15.20,25.60,15.00,27.40,656.60,0.00,8.00,0,155,227,31,31,31
1982-11-01,1982,11,-1.90,7.10,-2.80,10.20,91.70,6.00,15.00,5.10,17.10,329.70,0.00,28.00,0,68,232,30,30,30
1982-12-01,1982,12,-6.00,-0.70,-7.50,2.50,-107.90,1.40,9.50,0.70,12.50,192.30,0.00,0.00,0,4,7,31,31,31
1983-01-01,1983,1,-8.00,-1.00,-10.10,0.10,-155.00,2.00,7.80,-2.60,12.40,143.80,0.00,0.00,0,11,26,31,31,31
1983-02-01,1983,2,-5.80,1.00,-6.20,1.40,-60.90,4.90,12.40,3.50,14.90,258.90,0.00,0.00,0,41,61,28,28,28
1983-03-01,1983,3,-2.00,7.00,-4.80,11.60,87.70,9.00,19.50,5.30,21.90,441.00,0.00,4.00,0,243,382,31,31,31
1983-04-01,1983,4,5.60,12.10,0.50,14.10,279.90,15.80,25.80,13.50,27.90,636.10,0.00,41.00,0,168,466,30,30,30
1983-05-01,1983,5,10.30,16.60,7.20,18.40,421.90,19.40,31.40,17.50,32.40,778.80,0.00,82.00,0,461,951,31,31,31
1983-06-01,1983,6,14.60,22.50,14.00,23.40,541.20,22.30,33.50,21.50,35.40,857.20,0.00,125.00,0,254,887,30,30,30
1983-07-01,1983,7,16.80,23.20,15.60,24.70,629.80,23.10,33.60,20.90,34.90,894.80,0.00,203.00,0,436,1685,31,31,31
1983-08-01,1983,8,16.00,22.30,14.60,23.40,604.00,25.70,32.30,18.40,32.80,898.80,0.00,20.00,0,265,535,31,31,31
1983-09-01,1983,9,13.40,18.50,10.00,19.60,488.80,18.50,29.30,16.00,31.10,729.70,0.00,268.00,0,348,2049,30,30,30
1983-10-01,1983,10,6.50,15.00,3.80,16.10,344.10,13.50,22.80,11.80,27.70,535.60,0.00,281.00,0,301,1830,31,31,31
1983-11-01,1983,11,-0.50,9.60,-1.90,10.50,94.00,9.20,17.50,8.00,18.70,401.10,0.00,3.00,0,82,155,30,30,30
1983-12-01,1983,12,-4.60,0.10,-6.00,4.30,-62.10,2.30,11.50,-0.20,15.50,210.30,0.00,0.00,0,4,5,31,31,31
1984-01-01,1984,1,-6.50,-2.00,-7.00,-0.50,-136.10,0.50,8.90,-0.80,12.00,121.50,0.00,0.00,0,32,52,31,31,31
1984-02-01,1984,2,-5.60,0.90,-6.50,1.90,-66.20,2.60,9.10,0.10,12.40,173.20,0.00,0.00,0,1,1,29,29,29
1984-03-01,1984,3,-1.00,9.10,-2.20,10.70,102.10,7.70,20.00,4.40,27.80,463.50,0.00,4.00,0,12,28,31,31,30
1984-04-01,1984,4,7.20,13.10,6.20,13.80,305.50,14.00,27.60,12.90,29.60,600.30,0.00,25.00,0,137,259,30,30,30
1984-05-01,1984,5,11.20,17.90,10.30,19.60,464.20,20.80,31.00,13.40,34.00,790.20,0.00,77.00,0,104,482,31,31,31
1984-06-01,1984,6,16.40,20.90,14.20,22.40,560.30,23.00,35.10,21.30,36.00,879.40,0.00,58.00,0,349,1039,30,30,30
1984-07-01,1984,7,18.10,22.30,17.20,23.50,630.90,23.80,33.40,20.10,35.00,888.90,0.00,233.00,0,321,1490,31,31,31
1984-08-01,1984,8,18.10,23.40,16.00,24.50,631.20,27.40,34.20,24.40,35.30,954.60,0.00,29.00,0,88,215,31,31,31
1984-09-01,1984,9,11.50,17.60,9.20,18.40,440.80,16.10,28.00,13.00,29.70,662.80,0.00,235.00,0,358,2227,30,30,30
1984-10-01,1984,10,6.20,12.20,4.20,13.30,276.70,14.00,23.50,9.20,24.90,593.40,0.00,34.00,0,190,386,31,31,31
1984-11-01,1984,11,2.10,8.20,-3.20,10.40,145.20,5.90,18.30,5.10,19.90,351.20,0.00,34.00,0,47,236,30,30,30
1984-12-01,1984,12,-8.00,1.30,-10.00,2.60,-120.40,-2.70,7.10,-4.50,11.30,65.10,0.00,39.00,0,46,235,31,31,31
1985-01-01,1985,1,-7.00,-1.30,-7.80,1.70,-130.60,0.50,7.30,-0.20,10.40,125.10,0.00,0.00,0,18,23,31,31,31
1985-02-01,1985,2,-4.70,0.70,-7.80,4.00,-56.80,1.90,13.50,-2.80,15.10,215.60,0.00,2.00,0,23,48,28,28,28
1985-03-01,1985,3,-1.30,6.00,-3.60,7.60,53.30,5.00,16.40,3.50,19.30,343.40,0.00,9.00,0,47,112,31,31,31
1985-04-01,1985,4,6.10,13.30,5.40,15.00,292.20,16.20,29.40,12.20,31.40,659.30,0.00,28.00,0,107,309,30,30,30
